Date,SMB,HML,market_premium
2011-12-20,0.0033420111014536534,0.01341936581021982,
2011-12-21,-0.0007050559351995372,-0.003595855698257746,
2011-12-22,-0.00037245224281124475,0.0012248499017437683,
2011-12-23,-0.002027756012643917,-0.000878266276718824,
2011-12-27,0.002717113850016172,0.0016382049461967415,
2011-12-28,-0.0011216176157873292,-0.0018509690913576307,
2011-12-29,0.00010699229442952089,0.003929554322156474,
2011-12-30,0.003852081793813843,0.0015081889011851046,
2012-01-03,0.003668871557745498,0.0010487512287009814,
2012-01-04,-0.00401923395293065,-0.005324835415113626,
2012-01-05,0.000544332535025076,-0.0016249125799353535,
2012-01-06,0.0002884860304026571,-0.002557451438449502,
2012-01-09,-0.002760397548641328,-0.0043265479841158114,
2012-01-10,-0.0004833750534618481,-0.005249543945687556,
2012-01-11,0.0012386542929799997,-0.004440453191398259,
2012-01-12,-0.0037583098739406478,0.003984201506556609,
2012-01-13,-9.345723553401929e-05,-0.0026950434629724788,
2012-01-17,0.0025005413060194236,-0.009355913504356534,
2012-01-18,0.000822745857961266,-0.007927630481904143,
2012-01-19,-0.001080001890563667,0.002528697784450192,
2012-01-20,-0.0028434146355861387,0.0061330714869123224,
2012-01-23,-0.007087276677755854,-0.004306267065178872,
2012-01-24,-0.00529606256736831,-0.00019881879407340243,
2012-01-25,0.0012828733835426797,-0.004052824542682733,
2012-01-26,-0.0007472460354763001,-0.003966787212755794,
2012-01-27,0.002046352482393701,0.0007823977038802134,
2012-01-30,0.0020143011958106264,-0.00011691443554572093,
2012-01-31,-0.004157479823759854,-0.0037370869425908844,
2012-02-01,0.0009762720583532697,-0.0020480275588830366,
2012-02-02,-0.0031370902193368338,0.0021325648121100008,
2012-02-03,0.0001289383133893261,0.0034099966120403153,
2012-02-06,-0.0001439746723903869,-0.0008293153344170192,
2012-02-07,0.0016740600762685232,-0.0031777339584010264,
2012-02-08,-0.002375850228135918,-0.0021771181024234556,
2012-02-09,0.0001208218605887549,0.0043722574489656486,
2012-02-10,-0.0023834303801168414,-0.0020670520693261427,
2012-02-13,0.0044989132666890625,-0.0006995878704250218,
2012-02-14,-0.001519454331253946,0.0036067321103616335,
2012-02-15,-0.002640075922433585,-0.0027425180222889946,
2012-02-16,0.0024318599239286365,0.0024368322258554167,
2012-02-17,0.0031484208810314686,0.0013915803115377478,
2012-02-21,0.0009479530712179591,-0.00430070726902026,
2012-02-22,-0.000367948808263901,-0.0024043861619337673,
2012-02-23,0.002635535831357127,0.0015989619762054356,
2012-02-24,0.0017703555454054423,-0.0011194886209981863,
2012-02-27,0.0035866918469676635,-0.0018235438144108196,
2012-02-28,-0.0009775712693939186,0.0026630578210995537,
2012-02-29,0.0004700884982238073,-0.0008865033248735051,
2012-03-01,0.0021455583417298437,0.004228083156731808,
2012-03-02,0.00018232961943030843,0.0028668164636970377,
2012-03-05,0.004535473261538036,-0.003034463111523028,
2012-03-06,-0.0019372751157583409,-0.00038272582791816327,
2012-03-07,-0.0023857532641608503,-0.0023909109166188377,
2012-03-08,-0.0005855604754259986,-0.00590919646375998,
2012-03-09,0.0012946143348979587,-0.0005884761052088706,
2012-03-12,-0.00011062607216294831,-0.006718284488763816,
2012-03-13,0.004057689832151899,-0.0037924736829758007,
2012-03-14,-0.0007229927253305964,-0.004677874186854408,
2012-03-15,0.0011629267397856558,-0.0007398860812781347,
2012-03-16,-0.0008089231294393104,0.0018171999400500966,
2012-03-19,0.004109737713220865,0.001617173548964285,
2012-03-20,0.0010897272874387882,-0.004804380894764534,
2012-03-21,0.0026132383846677017,-0.004504040571106065,
2012-03-22,-0.001178578227190866,0.0032614500581504653,
2012-03-23,0.0003471646709205557,-0.0058083320450930676,
2012-03-26,-0.005041247118168057,-0.004761827415593252,
2012-03-27,0.0008896421454366319,0.0009854629301894059,
2012-03-28,2.3638943274869977e-05,-0.0009074033885005926,
2012-03-29,0.002221327268588202,0.0026079332465909115,
2012-03-30,-0.001362027014836965,0.00017839086832963785,
2012-04-02,-0.0024395251192060943,-0.0025337327998405205,
2012-04-03,0.0013485887267080873,0.007054071946176353,
2012-04-04,0.004713102516341869,-0.0013226474042112445,
2012-04-05,0.0018487771567633222,0.00026895173041637487,
2012-04-09,0.002987837552015045,-0.0008058163200824371,
2012-04-10,-0.002765902842003315,-0.005221611980765201,
2012-04-11,-0.001261977061712426,0.001976658220684109,
2012-04-12,-0.0016717967113614694,0.0031225958480564954,
2012-04-13,-0.00205053835560441,0.004410476959112641,
2012-04-16,0.0006172860849428079,-0.005078492124351354,
2012-04-17,0.0006399156128118868,-0.0019860981048603955,
2012-04-18,-0.002423790549161456,0.006661071099168034,
2012-04-19,-0.005757459485605916,0.0005187078385694512,
2012-04-20,0.002810332661826462,0.0018236324724855285,
2012-04-23,-0.004144989715582571,0.008463491834722937,
2012-04-24,-0.0026992827259527223,-0.009642665752721854,
2012-04-25,-0.0006722992500977076,-0.004529625038257258,
2012-04-26,-0.006539517907344126,0.0008633196505251924,
2012-04-27,0.0031995879935963916,0.0026213167202710696,
2012-04-30,-0.00272971301335191,0.001251988186068173,
2012-05-01,-0.0020796176210671996,-0.009429025160713093,
2012-05-02,-0.0002661855962438429,0.00407729419998552,
2012-05-03,0.0005126856821670474,0.0068222289988235756,
2012-05-04,0.005202883525224551,-0.00692403441623617,
2012-05-07,-0.0016728897861425815,0.002608740846255025,
2012-05-08,0.0005308988299621486,0.0009619309479675544,
2012-05-09,-0.0012554370913740415,0.0030285290591379284,
2012-05-10,-0.0012480177506382522,-0.004824507459778569,
2012-05-11,0.005203211000522534,-0.0023359485971798308,
2012-05-14,9.852250778833328e-05,-0.008407750682517794,
2012-05-15,0.000674854215507766,0.0029134970520373507,
2012-05-16,0.009003221717662123,0.0017741778531051126,
2012-05-17,-0.00019975534867103587,0.00751916758430109,
2012-05-18,-0.009959572253088573,-0.004086124805795465,
2012-05-21,-0.00030953563446629216,-0.0020730209019932957,
2012-05-22,-0.0012399592028027118,-0.004105011068107253,
2012-05-23,-0.0018171913907619073,0.006452544611961144,
2012-05-24,-0.0004341886316202796,0.0016581937177351648,
2012-05-25,-0.005728812590076836,0.0010492569604239627,
2012-05-29,0.005663673906926701,0.0005523964617080886,
2012-05-30,-0.0011851804114939883,0.005476878111243049,
2012-05-31,0.006931297286113209,0.010204995216038352,
2012-06-01,0.006592472121862067,-0.002092161546542,
2012-06-04,-0.006625173803040571,0.0008680340253987822,
2012-06-05,-0.00041287626116441253,-0.004494730450372134,
2012-06-06,0.0011236991272127396,0.003942258737640406,
2012-06-07,-0.0025276843114040107,-0.004044981248866647,
2012-06-08,0.005364643384325582,0.0010750733668441655,
2012-06-11,0.000364471207448671,-0.00235204417941624,
2012-06-12,0.0007438492363842485,0.0025160976641850127,
2012-06-13,-0.0005181182746365216,0.006802947934370154,
2012-06-14,0.002524823790682345,-0.005045486332496173,
2012-06-15,-0.0017431778420201483,-0.007582200979496953,
2012-06-18,-0.0007378925275849865,0.0010017972029047872,
2012-06-19,0.0014487568471344707,0.00017780913125316157,
2012-06-20,0.0034852909528720506,0.006828050286162093,
2012-06-21,0.007230769588824126,-0.010096575648989841,
2012-06-22,-0.0010879653697678099,0.006914973881904931,
2012-06-25,0.00010102300623145068,0.0034764460606072816,
2012-06-26,-2.686261505252356e-05,0.004026580646403657,
2012-06-27,-0.008591749111922141,0.014219741500926187,
2012-06-28,0.0009175773969293081,-0.012607123535895437,
2012-06-29,-0.005028173953688503,0.0002071786694521783,
2012-07-02,-0.0016955335925944465,-0.003809583729784854,
2012-07-03,-0.0031117828404108954,-0.007574861283927463,
2012-07-05,-0.00018963061146997674,0.014021509734977698,
2012-07-06,0.0019189431875953778,0.0025293520920155123,
2012-07-09,0.0003035090356308806,0.00868115528907102,
2012-07-10,0.0009614850952504965,0.007235407898028274,
2012-07-11,2.7429351849501613e-05,-0.0024391208205321773,
2012-07-12,-0.0012244440310323762,-0.0011804903070947153,
2012-07-13,0.0008212808582289469,0.0031896503539312697,
2012-07-16,-0.002222584621285751,0.005527151908685909,
2012-07-17,-0.0008813307742321537,-0.0088127506536301,
2012-07-18,-0.005836986142063713,-0.001373319701416532,
2012-07-19,0.0002506813405038187,0.010825899186031374,
2012-07-20,0.0006259746376159735,0.002287743182224449,
2012-07-23,0.007338804060211318,0.0009661727324330564,
2012-07-24,-0.002751371940057837,-0.005009661476624162,
2012-07-25,-0.0036040343043808754,0.002366329585716899,
2012-07-26,-0.0020133512181286783,-0.0022357031478547652,
2012-07-27,-0.0022709738217742033,0.007909633962725258,
2012-07-30,0.0034728477809489898,-0.0025199632687003103,
2012-07-31,0.0020661471580677845,0.001871509909451106,
2012-08-01,0.003347631256396073,-0.009682189585072769,
2012-08-02,-0.0020059807471101213,-0.0029685605659910477,
2012-08-03,-0.0009648186930209771,-0.00066367685142538,
2012-08-06,0.0002008453241582643,-0.007024874710176049,
2012-08-07,0.0045307266852541266,0.002710465245196702,
2012-08-08,-0.0008900698241196617,-0.003248310932234895,
2012-08-09,0.0007647218826747513,-0.0006931328150453549,
2012-08-10,0.0020492190044785006,0.0018263033319340996,
2012-08-13,0.0028060409647455904,0.0011732466211556373,
2012-08-14,-0.002221059231420399,-0.003680531852165459,
2012-08-15,-0.0035699404975023125,-0.0014875052814779842,
2012-08-16,-0.0039506079107174425,-0.00279723368540135,
2012-08-17,0.0035583461240084346,0.003927509890075535,
2012-08-20,-0.00382366785822165,-0.0030541079537378018,
2012-08-21,0.0001383223201362347,-0.0006245414153295155,
2012-08-22,-0.00041005654459823956,-0.005767629833717624,
2012-08-23,0.0032501009918853426,0.0029925157831684505,
2012-08-24,-0.001056131107619792,0.0015454595443732194,
2012-08-27,-0.0005837101600592663,-0.004682589519544811,
2012-08-28,0.0001632904736013443,-0.0020402348191312005,
2012-08-29,0.0009761995545355708,0.0035888060989650757,
2012-08-30,-0.0011357932779733296,-0.0009284023048195186,
2012-08-31,-0.0030464946570087524,-0.006014966956508144,
2012-09-04,-0.0011639252778420288,0.0040088682397588695,
2012-09-05,0.0028928765463365168,-0.0044065929264408485,
2012-09-06,-0.00046743466232305455,0.005513365671130343,
2012-09-07,-0.0024592995501050265,0.004771666642113892,
2012-09-10,0.0011985135541090083,0.002328312954663229,
2012-09-11,-0.0013216718028542167,-0.0022644132973224573,
2012-09-12,0.005172897087473333,0.003278824962039061,
2012-09-13,-0.002247700376871906,-0.0046088937187747986,
2012-09-14,0.005297683737776447,-0.0020553608643788766,
2012-09-17,0.001974444233375263,0.0004832818438227698,
2012-09-18,-0.004586135969797435,0.004104048004018862,
2012-09-19,0.0034509462527497338,0.001100111359779079,
2012-09-20,0.0009558901242019083,-0.0008399859983024968,
2012-09-21,0.0003530722163188546,0.004254255779329172,
2012-09-24,-0.0009166823887730661,0.002580560826757894,
2012-09-25,0.0015148146478875905,0.003358225010224229,
2012-09-26,0.0019209708346207537,-0.005442207467357524,
2012-09-27,-0.0004548312480484322,0.0037053234348851626,
2012-09-28,0.005411574570311859,0.004368782218786319,
2012-10-01,5.53124451060801e-05,0.004824864681426646,
2012-10-02,0.0002133010910365064,-0.0043330978542118126,
2012-10-03,0.002955221557058656,0.0023784168891233665,
2012-10-04,-0.0011998920525908762,0.0035749577046479113,
2012-10-05,0.000983800172465488,0.0015469757292408573,
2012-10-08,0.0012142634695901777,0.01285687287122695,
2012-10-09,0.00028713602578895984,-0.0004078005286353159,
2012-10-10,-0.0021156453260990494,-0.002647909521638571,
2012-10-11,-0.0013724279738367012,-9.508829944900087e-05,
2012-10-12,0.0004632224540440707,-0.0014252633209953904,
2012-10-15,-7.680322330456957e-05,-0.00311683131565736,
2012-10-16,0.002508485668112498,0.011697979479021101,
2012-10-17,-0.005878895953161479,0.014113074578284718,
2012-10-18,-0.006975249803736561,0.007082600067218279,
2012-10-19,0.0038521779357981,0.0012576685209495363,
2012-10-22,-0.0006938934676555836,-0.006346656013503964,
2012-10-23,0.0018636064952707119,0.0003873697585520439,
2012-10-24,-0.0011291328620229592,-0.0016825251206945852,
2012-10-25,-0.00016026264876728947,-0.000597543109770676,
2012-10-26,-0.0054442860137266,0.0009058463001440681,
2012-10-31,-0.0016145897207548686,-0.010113672826074779,
2012-11-01,0.0032767874130315844,0.004475964871826365,
2012-11-02,-0.002270874649145215,-0.008688368876856032,
2012-11-05,-0.0012270520180695174,-0.0004997673944267741,
2012-11-06,-0.005310163542860555,0.0017675392524540562,
2012-11-07,0.005521345444327641,0.005693491237492214,
2012-11-08,-0.0024434256582887472,-0.005625927486811639,
2012-11-09,0.004457577381114748,-0.00035848192215366995,
2012-11-12,0.001068152076118021,0.0023664505409190374,
2012-11-13,0.0029711297263478407,0.001997834519019996,
2012-11-14,0.0011176513102740856,0.00039405989265617813,
2012-11-15,0.0001443192981362947,-0.0002072844141887565,
2012-11-16,-0.0008853126208987552,-0.004851386332903197,
2012-11-19,-0.0023963105640732695,-0.0042588062232851946,
2012-11-20,0.00018628645971049788,-0.0041658134595768375,
2012-11-21,-0.00018130744594330866,0.0007072475824151971,
2012-11-23,-0.0008326348190921368,-0.0035404666941607097,
2012-11-26,-0.0031018633372764393,0.0018209705324163977,
2012-11-27,0.0031269186370743683,0.00010126472613607163,
2012-11-28,-0.0005308514568835325,-0.0007532148461597043,
2012-11-29,-0.0010315637525874523,0.0005893139901560216,
2012-11-30,-0.0005190781773657159,-0.0028569658782431296,
2012-12-03,0.004127512573244118,-0.007588221248819346,
2012-12-04,0.0016450650381606739,0.0073788738480567075,
2012-12-05,-0.0003125920517387951,-0.00013130068106723645,
2012-12-06,0.002089406114355173,0.0012950495407636376,
2012-12-07,0.0008335868600025496,-0.0034397215340767405,
2012-12-10,0.0017668743051631377,-0.006685047866425319,
2012-12-11,0.0020172946306865197,0.0020896996976183975,
2012-12-12,-0.0016405706252085668,0.0056477404289725815,
2012-12-13,0.0010105914476487305,-0.00463072327360097,
2012-12-14,0.0008793666277581366,0.0007937848301008826,
2012-12-17,-0.0017336277345461424,0.0008657077406890867,
2012-12-18,-0.0023700000790883393,0.002813985778249817,
2012-12-19,-0.005197248573375697,0.00420908425961081,
2012-12-20,0.00013634886508967665,-0.0011280111336727777,
2012-12-21,-0.002288989932236369,-0.0015449947618873107,
2012-12-24,0.0015328098497742913,0.004587049491143723,
2012-12-26,-0.004315248010059125,-0.003977825729903655,
2012-12-27,-0.0022067579396417673,-0.0019466940604471097,
2012-12-28,-0.000586548536564771,0.0010066299642135512,
2012-12-31,0.003683589286465179,-0.002805418047355821,
2013-01-02,0.0016061037191421096,0.003101624034620256,
2013-01-03,-0.002357477078669622,0.005502186686720494,
2013-01-04,0.0002383012161917984,-0.0003364039472606136,
2013-01-07,-0.0020404570375229083,-0.0007381707984790687,
2013-01-08,-0.0002753286079897749,-0.004108411766704923,
2013-01-09,0.0030571246942505993,0.005043526878338747,
2013-01-10,0.0003559970473046871,-0.0009331453449703559,
2013-01-11,-0.003464131681578758,0.0015653966689857662,
2013-01-14,-0.003457677173164313,0.0018226263445984968,
2013-01-15,-0.001607018195665263,0.004154931406958187,
2013-01-16,-0.0013215631533269167,-0.0018357516021779681,
2013-01-17,0.00028677581323317326,0.002144158330411668,
2013-01-18,-0.002088727464625798,0.006782123231679831,
2013-01-22,0.009234704305291962,-0.008867433984045079,
2013-01-23,0.0024849177187182703,-0.004385066916182668,
2013-01-24,0.0005892348219521237,-0.0050420825889028135,
2013-01-25,0.00023509476751152995,-0.001304138398153321,
2013-01-28,0.0022153116262598133,0.005636952256208961,
2013-01-29,-0.00013098419348677847,0.005401255537613149,
2013-01-30,-0.002325606162627142,-0.003128145179438436,
2013-01-31,0.000920089471629016,-0.0015422867736045419,
2013-02-01,-0.0022018592444475304,0.0053626734455493735,
2013-02-04,0.0009743580553843445,0.0012912152897592392,
2013-02-05,8.581363006778604e-05,-0.0015258897975220422,
2013-02-06,0.0033228153205830703,0.001692570656612473,
2013-02-07,-0.0013369146804772794,0.001270999419167358,
2013-02-08,0.002928272547716975,-0.0011261035053944364,
2013-02-11,-0.0034206865960731037,9.651869798734313e-05,
2013-02-12,-0.002538144329904634,0.003147404783258951,
2013-02-13,0.000827378800491206,-0.004864427065980533,
2013-02-14,-0.0029375377015340826,0.0010061878750281374,
2013-02-15,0.0008084209340049157,-0.0004005000385764188,
2013-02-19,0.0031518085144341818,-0.0025351715229632414,
2013-02-20,0.002084801533813116,0.005902520113780144,
2013-02-21,0.0010959971475216872,-0.0007498024855735093,
2013-02-22,0.002343394145307459,-0.00048066855692504434,
2013-02-25,0.0006133018191783442,0.000854981786541727,
2013-02-26,-3.25688429874231e-05,0.003372641427171119,
2013-02-27,-0.003696227597007811,0.0008323696778675905,
2013-02-28,0.0030468371725538403,-0.0019012642966641366,
2013-03-01,0.001937663876661084,0.003390323817375776,
2013-03-04,0.0004542692696702204,-0.004297701811571028,
2013-03-05,-0.000829577366571718,0.000937027721501069,
2013-03-06,0.0010978524835197662,0.004924105879959366,
2013-03-07,-0.004869496507447376,0.0003450275197662842,
2013-03-08,-0.00015201510985706282,0.001604371820744414,
2013-03-11,-0.0011738781418207597,-0.00024337430407117317,
2013-03-12,-0.0010495424370404473,0.0005336163742420295,
